mulai,selesai,durasi_jam,nilai_min,nilai_rata,jam_mulai
2025-12-13 23:45:00,2025-12-14 00:45:00,1.25,9.1,9.46,23
2025-12-17 13:30:00,2025-12-17 14:45:00,1.5,9.3,9.75,13
2025-12-18 06:00:00,2025-12-18 07:30:00,1.75,7.6,7.971428571428571,6
2025-12-19 01:45:00,2025-12-19 03:00:00,1.5,7.7,8.133333333333333,1
2025-12-19 05:00:00,2025-12-19 05:15:00,0.5,7.3,7.4,5
2025-12-21 00:45:00,2025-12-21 01:45:00,1.25,8.7,9.02,0
2025-12-21 08:30:00,2025-12-21 08:45:00,0.5,8.0,8.1,8
2025-12-21 13:15:00,2025-12-21 14:00:00,1.0,9.9,10.05,13
2025-12-21 16:00:00,2025-12-21 23:15:00,7.5,9.3,10.23,16
2025-12-22 17:15:00,2025-12-22 19:00:00,2.0,9.2,9.375,17
2025-12-23 12:30:00,2025-12-23 12:45:00,0.5,9.1,9.45,12
2025-12-24 05:30:00,2025-12-24 06:45:00,1.5,7.7,7.983333333333333,5
2025-12-24 13:00:00,2025-12-24 14:00:00,1.25,9.1,9.2,13
2025-12-25 04:30:00,2025-12-25 04:45:00,0.5,8.2,8.3,4
2025-12-25 13:15:00,2025-12-25 14:30:00,1.5,9.5,9.75,13
2025-12-26 16:45:00,2025-12-26 17:15:00,0.75,7.8,7.933333333333334,16
2025-12-29 05:30:00,2025-12-29 05:45:00,0.5,6.8,6.9,5
2026-01-02 18:15:00,2026-01-02 19:15:00,1.25,9.6,9.860000000000001,18
2026-01-07 04:15:00,2026-01-07 05:00:00,1.0,7.5,7.75,4
2026-01-08 17:00:00,2026-01-08 17:15:00,0.5,9.4,9.600000000000001,17
2026-01-12 21:45:00,2026-01-12 23:00:00,1.5,9.0,9.333333333333334,21
2026-01-20 20:45:00,2026-01-20 21:45:00,1.25,9.4,9.62,20
2026-01-20 23:30:00,2026-01-21 02:00:00,2.75,8.8,9.009090909090908,23
2026-01-21 11:15:00,2026-01-21 12:30:00,1.5,9.0,9.183333333333332,11
2026-01-22 20:45:00,2026-01-22 21:30:00,1.0,9.3,9.5,20
2026-01-27 16:00:00,2026-01-27 16:30:00,0.75,10.7,10.800000000000002,16
2026-01-28 22:45:00,2026-01-28 23:45:00,1.25,10.2,10.459999999999999,22
2026-01-29 12:15:00,2026-01-29 14:00:00,2.0,10.7,10.9625,12
2026-01-29 15:30:00,2026-01-29 15:45:00,0.5,10.8,10.9,15
2026-01-29 17:15:00,2026-01-29 22:30:00,5.5,10.4,11.054545454545453,17
2026-01-30 11:15:00,2026-01-30 17:15:00,6.25,10.4,11.388,11
2026-02-01 09:15:00,2026-02-01 09:45:00,0.75,11.3,11.433333333333332,9
2026-02-01 11:45:00,2026-02-01 13:00:00,1.5,10.6,10.799999999999999,11
2026-02-01 21:30:00,2026-02-01 23:45:00,2.5,10.1,10.27,21
2026-02-02 04:00:00,2026-02-02 07:30:00,3.75,9.4,9.8,4
2026-02-03 15:45:00,2026-02-03 16:15:00,0.75,10.8,11.1,15
2026-02-03 19:00:00,2026-02-03 21:00:00,2.25,11.1,11.41111111111111,19
2026-02-04 05:00:00,2026-02-04 06:00:00,1.25,9.4,9.7,5
2026-02-06 03:15:00,2026-02-06 04:15:00,1.25,9.8,9.940000000000001,3
2026-02-08 03:30:00,2026-02-08 03:45:00,0.5,8.8,8.95,3
2026-02-08 19:00:00,2026-02-08 21:45:00,3.0,10.2,11.149999999999999,19
2026-02-09 01:15:00,2026-02-09 02:30:00,1.5,9.6,9.9,1
2026-02-09 04:30:00,2026-02-09 06:00:00,1.75,9.3,9.585714285714287,4
2026-02-10 17:30:00,2026-02-10 18:15:00,1.0,9.7,9.8,17
2026-02-10 23:30:00,2026-02-10 23:45:00,0.5,8.5,8.65,23
2026-02-11 01:15:00,2026-02-11 02:00:00,1.0,7.5,7.825,1
2026-02-11 07:00:00,2026-02-11 10:00:00,3.25,8.2,8.976923076923077,7
2026-02-11 14:45:00,2026-02-11 17:30:00,3.0,9.7,10.483333333333334,14
2026-02-11 19:30:00,2026-02-11 21:30:00,2.25,10.0,10.855555555555556,19
2026-02-11 23:15:00,2026-02-12 01:30:00,2.5,8.4,9.3,23
2026-02-12 04:30:00,2026-02-12 06:00:00,1.75,8.1,8.328571428571427,4
2026-02-12 13:30:00,2026-02-12 16:15:00,3.0,9.6,9.883333333333335,13
2026-02-12 18:45:00,2026-02-12 22:45:00,4.25,8.4,9.247058823529413,18
2026-02-13 03:00:00,2026-02-13 03:15:00,0.5,7.6,7.699999999999999,3
2026-02-13 05:15:00,2026-02-13 07:00:00,2.0,6.5,7.125,5
2026-02-13 10:00:00,2026-02-13 11:15:00,1.5,7.9,8.116666666666665,10
2026-02-13 22:15:00,2026-02-13 22:30:00,0.5,8.7,8.8,22
2026-02-14 14:00:00,2026-02-14 14:30:00,0.75,9.2,9.366666666666665,14
2026-02-15 00:45:00,2026-02-15 02:15:00,1.75,7.3,7.614285714285714,0
2026-02-17 03:15:00,2026-02-17 04:00:00,1.0,7.7,7.8999999999999995,3
2026-02-17 05:45:00,2026-02-17 06:45:00,1.25,6.1,6.379999999999999,5
2026-02-17 14:30:00,2026-02-17 17:15:00,3.0,8.9,9.658333333333333,14
2026-02-21 18:00:00,2026-02-21 18:15:00,0.5,8.2,8.3,18
2026-02-21 21:00:00,2026-02-21 22:30:00,1.75,7.5,7.628571428571429,21
2026-02-22 00:00:00,2026-02-22 01:45:00,2.0,7.7,7.887499999999999,0
2026-02-22 03:45:00,2026-02-22 04:45:00,1.25,7.0,7.280000000000001,3
2026-02-24 11:45:00,2026-02-24 13:00:00,1.5,10.2,10.649999999999999,11
2026-02-24 15:45:00,2026-02-24 18:30:00,3.0,9.7,10.241666666666665,15
2026-02-26 02:30:00,2026-02-26 02:45:00,0.5,8.0,8.1,2
2026-02-26 19:30:00,2026-02-27 07:15:00,12.0,7.2,9.3375,19
2026-02-27 16:45:00,2026-02-27 17:30:00,1.0,9.4,9.775,16
2026-02-27 21:45:00,2026-02-27 22:00:00,0.5,8.3,8.4,21
2026-02-28 00:45:00,2026-02-28 03:00:00,2.5,6.9,7.640000000000001,0
2026-02-28 12:30:00,2026-02-28 13:30:00,1.25,8.8,9.16,12
2026-02-28 23:45:00,2026-03-01 00:00:00,0.5,7.7,7.800000000000001,23
2026-03-02 10:45:00,2026-03-02 11:15:00,0.75,7.2,7.333333333333333,10
2026-03-21 16:00:00,2026-03-21 16:15:00,0.5,9.5,9.75,16
2026-03-22 17:45:00,2026-03-22 18:00:00,0.5,8.8,8.9,17
2026-03-22 21:00:00,2026-03-22 21:15:00,0.5,7.7,7.800000000000001,21
2026-03-23 04:15:00,2026-03-23 05:30:00,1.5,7.6,7.75,4
2026-03-23 18:45:00,2026-03-23 20:00:00,1.5,8.3,8.716666666666667,18
2026-03-23 22:45:00,2026-03-23 23:00:00,0.5,7.6,7.75,22
2026-03-24 09:45:00,2026-03-24 10:00:00,0.5,7.3,7.4,9
2026-03-24 18:30:00,2026-03-25 02:15:00,8.0,6.9,8.0,18
2026-03-25 04:45:00,2026-03-25 05:00:00,0.5,6.7,6.9,4
2026-03-27 03:45:00,2026-03-27 04:00:00,0.5,5.8,5.9,3
2026-03-27 06:00:00,2026-03-27 07:15:00,1.5,5.9,6.266666666666667,6
2026-03-28 03:30:00,2026-03-28 05:45:00,2.5,5.9,6.2,3
2026-03-28 21:00:00,2026-03-28 21:45:00,1.0,7.1,7.4,21
2026-03-30 11:45:00,2026-03-30 20:00:00,8.5,6.9,7.5588235294117645,11
2026-03-30 22:15:00,2026-03-30 22:45:00,0.75,7.1,7.2,22
2026-03-31 00:30:00,2026-03-31 01:30:00,1.25,5.8,6.62,0
2026-03-31 16:45:00,2026-03-31 20:45:00,4.25,6.6,7.447058823529411,16
2026-03-31 22:15:00,2026-04-01 00:15:00,2.25,5.3,5.811111111111111,22
2026-04-01 02:00:00,2026-04-01 05:45:00,4.0,4.0,4.91875,2
2026-04-01 17:00:00,2026-04-01 20:45:00,4.0,5.3,6.25625,17
2026-04-02 13:45:00,2026-04-02 14:30:00,1.0,6.3,6.425,13
2026-04-06 05:00:00,2026-04-06 06:30:00,1.75,2.6,3.485714285714286,5
2026-04-06 10:15:00,2026-04-06 12:15:00,2.25,4.2,4.677777777777778,10
2026-04-06 14:30:00,2026-04-06 15:15:00,1.0,5.9,6.25,14
2026-04-06 16:45:00,2026-04-06 21:00:00,4.5,5.6,6.7555555555555555,16
2026-04-06 23:00:00,2026-04-06 23:45:00,1.0,6.3,6.55,23
2026-04-07 02:15:00,2026-04-07 03:45:00,1.75,6.3,6.528571428571429,2
2026-04-07 06:30:00,2026-04-07 09:15:00,3.0,4.1,5.2,6
2026-04-07 16:15:00,2026-04-07 16:30:00,0.5,6.9,7.0,16
2026-04-07 21:15:00,2026-04-07 23:45:00,2.75,7.1,7.4818181818181815,21
2026-04-08 01:45:00,2026-04-08 05:15:00,3.75,5.4,5.946666666666667,1
2026-04-08 20:30:00,2026-04-08 22:15:00,2.0,7.4,7.8375,20
2026-04-10 12:30:00,2026-04-10 13:00:00,0.75,7.8,7.966666666666668,12
2026-04-10 16:00:00,2026-04-10 16:30:00,0.75,7.8,7.866666666666667,16
2026-04-11 19:00:00,2026-04-11 20:15:00,1.5,7.7,8.083333333333334,19
2026-04-11 22:15:00,2026-04-11 23:45:00,1.75,7.1,7.428571428571428,22
2026-04-12 01:30:00,2026-04-12 03:15:00,2.0,6.2,6.45,1
2026-04-17 16:30:00,2026-04-17 19:00:00,2.75,7.9,8.127272727272727,16
2026-04-19 18:30:00,2026-04-19 20:45:00,2.5,8.2,8.690000000000001,18
2026-04-20 12:15:00,2026-04-20 13:45:00,1.75,7.7,8.32857142857143,12
2026-04-20 18:00:00,2026-04-20 19:30:00,1.75,8.9,9.3,18
2026-04-21 00:45:00,2026-04-21 02:00:00,1.5,8.5,9.35,0
2026-04-21 15:45:00,2026-04-21 23:00:00,7.5,8.1,9.580000000000002,15
2026-04-22 01:00:00,2026-04-22 02:15:00,1.5,7.2,7.583333333333333,1
2026-04-23 21:15:00,2026-04-23 22:00:00,1.0,7.4,7.625,21
2026-04-26 13:30:00,2026-04-26 14:00:00,0.75,6.8,6.966666666666666,13
2026-04-26 17:15:00,2026-04-26 20:15:00,3.25,7.3,7.738461538461539,17
2026-04-26 22:30:00,2026-04-26 23:00:00,0.75,6.6,6.833333333333333,22
2026-04-27 00:30:00,2026-04-27 03:00:00,2.75,5.8,6.054545454545454,0
2026-05-10 17:15:00,2026-05-10 19:00:00,2.0,8.6,8.899999999999999,17
2026-05-11 12:30:00,2026-05-11 13:15:00,1.0,8.3,8.5,12
2026-05-15 04:15:00,2026-05-15 04:45:00,0.75,6.4,6.566666666666667,4
2026-05-15 18:00:00,2026-05-15 18:30:00,0.75,7.9,8.1,18
2026-05-16 17:30:00,2026-05-16 19:00:00,1.75,7.0,7.542857142857143,17
2026-05-19 16:30:00,2026-05-19 17:30:00,1.25,7.4,7.62,16
2026-05-19 19:45:00,2026-05-19 20:30:00,1.0,6.6,6.75,19
2026-05-20 18:15:00,2026-05-20 19:30:00,1.5,6.8,7.1499999999999995,18
2026-05-21 00:00:00,2026-05-21 00:15:00,0.5,6.1,6.35,0
2026-05-23 05:45:00,2026-05-23 06:30:00,1.0,6.1,6.325,5
2026-05-25 00:30:00,2026-05-25 00:45:00,0.5,7.0,7.15,0
2026-06-05 07:45:00,2026-06-05 08:00:00,0.5,5.4,5.85,7
2026-06-08 17:30:00,2026-06-08 19:00:00,1.75,8.4,8.557142857142857,17
2026-06-08 20:45:00,2026-06-08 21:30:00,1.0,8.0,8.125,20
2026-06-09 12:45:00,2026-06-09 14:45:00,2.25,8.3,9.144444444444444,12
2026-06-10 18:30:00,2026-06-10 20:00:00,1.75,8.2,8.542857142857143,18
2026-06-11 12:15:00,2026-06-11 12:45:00,0.75,7.0,7.3,12
2026-06-12 11:30:00,2026-06-12 12:45:00,1.5,6.4,6.716666666666666,11
2026-06-12 19:30:00,2026-06-12 20:00:00,0.75,6.9,7.066666666666667,19
2026-06-13 11:15:00,2026-06-13 13:45:00,2.75,6.4,6.763636363636365,11
2026-06-13 17:45:00,2026-06-13 18:15:00,0.75,6.4,6.599999999999999,17
2026-06-13 23:15:00,2026-06-13 23:30:00,0.5,6.1,6.199999999999999,23
2026-06-14 12:30:00,2026-06-14 15:00:00,2.75,6.6,7.1,12
2026-06-14 18:30:00,2026-06-14 19:00:00,0.75,6.5,6.7,18
2026-06-14 23:00:00,2026-06-14 23:45:00,1.0,6.1,6.425000000000001,23
2026-06-15 14:00:00,2026-06-15 14:45:00,1.0,7.1,7.550000000000001,14
2026-06-15 18:15:00,2026-06-16 00:15:00,6.25,6.2,6.731999999999999,18
2026-06-16 03:30:00,2026-06-16 04:15:00,1.0,5.5,5.8500000000000005,3
2026-06-16 16:00:00,2026-06-16 19:00:00,3.25,5.2,5.684615384615385,16
2026-06-16 20:45:00,2026-06-16 22:45:00,2.25,5.2,5.466666666666667,20
2026-06-17 11:45:00,2026-06-17 19:15:00,7.75,6.4,7.75483870967742,11
2026-06-17 21:30:00,2026-06-17 21:45:00,0.5,6.6,6.699999999999999,21
2026-06-18 00:45:00,2026-06-18 01:00:00,0.5,6.7,6.800000000000001,0
2026-06-24 15:30:00,2026-06-24 16:00:00,0.75,9.4,9.666666666666666,15
2026-06-24 22:00:00,2026-06-24 23:45:00,2.0,7.5,7.9375,22
2026-06-25 07:45:00,2026-06-25 10:30:00,3.0,5.8,6.758333333333333,7
2026-06-25 13:00:00,2026-06-25 13:15:00,0.5,7.4,7.550000000000001,13
2026-06-25 17:15:00,2026-06-25 18:15:00,1.25,8.1,8.5,17
2026-06-25 20:15:00,2026-06-25 20:30:00,0.5,7.0,7.15,20
2026-06-25 22:45:00,2026-06-26 01:45:00,3.25,6.1,6.653846153846152,22
2026-06-26 09:00:00,2026-06-26 10:00:00,1.25,7.3,7.58,9
2026-06-26 18:30:00,2026-06-26 21:15:00,3.0,7.6,8.366666666666665,18
2026-06-27 07:15:00,2026-06-27 08:15:00,1.25,6.4,6.6,7
2026-06-28 02:45:00,2026-06-28 03:00:00,0.5,6.8,6.9,2
2026-06-28 11:45:00,2026-06-28 13:15:00,1.75,7.4,7.885714285714285,11
2026-06-28 21:30:00,2026-06-28 22:15:00,1.0,6.8,7.1000000000000005,21
2026-06-29 04:15:00,2026-06-29 04:45:00,0.75,6.3,6.6000000000000005,4
2026-06-29 18:45:00,2026-06-29 19:15:00,0.75,7.8,7.966666666666668,18
2026-06-29 22:15:00,2026-06-29 22:45:00,0.75,6.5,6.733333333333333,22
2026-06-30 04:45:00,2026-06-30 05:00:00,0.5,5.6,5.699999999999999,4
2026-06-30 15:00:00,2026-06-30 15:15:00,0.5,6.9,7.35,15
2026-06-30 19:45:00,2026-06-30 21:00:00,1.5,6.9,7.25,19
2026-06-30 23:00:00,2026-07-01 01:00:00,2.25,5.4,6.277777777777778,23
2026-07-01 09:15:00,2026-07-01 09:30:00,0.5,4.7,4.9,9
2026-07-01 17:45:00,2026-07-01 18:30:00,1.0,8.0,8.175,17
2026-07-01 23:30:00,2026-07-02 01:15:00,2.0,6.1,6.549999999999999,23
2026-07-02 11:30:00,2026-07-02 11:45:00,0.5,5.8,6.4,11
2026-07-02 18:00:00,2026-07-02 23:30:00,5.75,6.3,7.221739130434783,18
2026-07-03 01:30:00,2026-07-03 02:45:00,1.5,5.4,5.583333333333333,1
2026-07-03 17:30:00,2026-07-03 21:00:00,3.75,8.1,8.686666666666667,17
2026-07-04 03:00:00,2026-07-04 04:15:00,1.5,6.2,6.616666666666667,3
2026-07-04 08:30:00,2026-07-04 09:45:00,1.5,5.1,6.016666666666667,8
2026-07-04 17:30:00,2026-07-05 00:00:00,6.75,5.5,7.7407407407407405,17
2026-07-05 02:15:00,2026-07-05 03:15:00,1.25,6.5,6.68,2
2026-07-05 07:30:00,2026-07-05 09:15:00,2.0,5.1,6.125,7
2026-07-05 16:30:00,2026-07-05 21:15:00,5.0,7.1,8.209999999999997,16
2026-07-05 22:45:00,2026-07-06 00:45:00,2.25,6.6,7.022222222222222,22
2026-07-06 03:45:00,2026-07-06 04:45:00,1.25,6.1,6.26,3
2026-07-06 18:00:00,2026-07-06 18:45:00,1.0,8.5,8.825,18
2026-07-06 21:00:00,2026-07-06 22:30:00,1.75,7.6,7.757142857142857,21
2026-07-07 02:45:00,2026-07-07 04:00:00,1.5,6.5,6.783333333333334,2
2026-07-07 17:45:00,2026-07-07 21:15:00,3.75,7.1,7.686666666666666,17
2026-07-08 10:15:00,2026-07-08 12:15:00,2.25,6.5,6.800000000000001,10
2026-07-10 19:30:00,2026-07-10 19:45:00,0.5,7.2,7.35,19
2026-07-11 17:45:00,2026-07-11 20:00:00,2.5,6.9,7.590000000000001,17
2026-07-12 12:30:00,2026-07-12 15:45:00,3.5,6.1,6.442857142857143,12
2026-07-12 18:15:00,2026-07-12 18:45:00,0.75,6.7,6.766666666666667,18
2026-07-12 20:45:00,2026-07-12 21:45:00,1.25,6.0,6.18,20
2026-07-12 23:45:00,2026-07-13 01:00:00,1.5,5.3,5.599999999999999,23
2026-07-13 13:00:00,2026-07-13 14:00:00,1.25,6.7,6.9799999999999995,13
2026-07-13 15:45:00,2026-07-13 18:00:00,2.5,7.2,7.480000000000001,15
2026-07-13 22:00:00,2026-07-13 23:30:00,1.75,6.5,6.714285714285714,22
2026-07-14 04:15:00,2026-07-14 07:15:00,3.25,4.9,5.615384615384615,4
2026-07-14 14:30:00,2026-07-14 14:45:00,0.5,7.2,7.300000000000001,14
2026-07-14 16:30:00,2026-07-14 20:30:00,4.25,7.3,8.058823529411764,16
2026-07-14 22:00:00,2026-07-15 00:00:00,2.25,6.8,7.2333333333333325,22
2026-07-15 04:45:00,2026-07-15 06:45:00,2.25,5.1,5.9222222222222225,4
2026-07-15 14:45:00,2026-07-16 03:15:00,12.75,6.4,7.6,14
2026-07-16 05:45:00,2026-07-16 06:15:00,0.75,4.4,4.633333333333334,5
2026-07-16 08:00:00,2026-07-16 09:00:00,1.25,4.2,4.64,8
2026-07-16 15:30:00,2026-07-16 18:30:00,3.25,7.5,8.115384615384617,15
2026-07-16 20:30:00,2026-07-17 00:30:00,4.25,5.0,5.888235294117647,20
2026-07-17 02:00:00,2026-07-17 05:30:00,3.75,6.2,6.506666666666667,2
2026-07-17 13:15:00,2026-07-17 14:15:00,1.25,6.8,7.4799999999999995,13
2026-07-17 18:15:00,2026-07-17 20:00:00,2.0,6.6,7.3125,18
2026-07-17 22:45:00,2026-07-18 03:00:00,4.5,6.3,6.9111111111111105,22
2026-07-18 04:45:00,2026-07-18 05:15:00,0.75,6.0,6.133333333333333,4
2026-07-18 11:30:00,2026-07-18 12:30:00,1.25,6.1,6.44,11
2026-07-18 14:15:00,2026-07-18 18:00:00,4.0,5.8,7.38125,14
2026-07-18 20:45:00,2026-07-18 22:45:00,2.25,5.4,5.9111111111111105,20
2026-07-19 01:15:00,2026-07-19 04:45:00,3.75,4.3,4.706666666666667,1
2026-07-19 15:00:00,2026-07-19 18:15:00,3.5,6.8,7.3999999999999995,15
2026-07-19 20:30:00,2026-07-20 00:30:00,4.25,5.7,6.135294117647058,20
2026-07-20 04:45:00,2026-07-20 05:30:00,1.0,4.6,4.9,4
2026-07-20 16:00:00,2026-07-20 16:30:00,0.75,9.0,9.166666666666666,16
2026-07-20 19:30:00,2026-07-21 01:15:00,6.0,4.9,7.779166666666666,19
2026-07-21 03:15:00,2026-07-21 04:30:00,1.5,6.0,6.183333333333334,3
2026-07-21 14:15:00,2026-07-21 15:15:00,1.25,8.9,9.139999999999999,14
2026-07-21 17:45:00,2026-07-22 00:15:00,6.75,6.1,7.31111111111111,17
2026-07-22 06:15:00,2026-07-22 07:00:00,1.0,5.6,5.949999999999999,6
2026-07-23 09:00:00,2026-07-23 09:15:00,0.5,6.2,6.300000000000001,9
2026-07-23 17:15:00,2026-07-23 21:30:00,4.5,7.3,8.272222222222224,17
2026-07-23 23:15:00,2026-07-23 23:45:00,0.75,7.3,7.466666666666666,23
2026-07-24 05:00:00,2026-07-24 06:30:00,1.75,6.1,6.6,5
2026-07-24 18:00:00,2026-07-24 18:15:00,0.5,7.4,7.5,18
2026-07-25 04:30:00,2026-07-25 05:30:00,1.25,6.2,6.299999999999999,4
2026-07-25 12:30:00,2026-07-25 12:45:00,0.5,6.7,6.800000000000001,12
2026-07-25 19:15:00,2026-07-25 20:15:00,1.25,6.3,6.58,19
2026-07-27 15:15:00,2026-07-27 15:45:00,0.75,8.2,8.4,15
2026-07-27 17:30:00,2026-07-27 20:00:00,2.75,6.6,7.372727272727272,17
2026-07-28 12:00:00,2026-07-28 12:45:00,1.0,8.3,8.525,12
2026-07-28 14:45:00,2026-07-28 15:45:00,1.25,7.2,7.5600000000000005,14
2026-07-28 17:15:00,2026-07-28 17:45:00,0.75,6.4,6.5,17
2026-07-28 21:00:00,2026-07-28 22:00:00,1.25,6.2,6.42,21
2026-07-29 12:15:00,2026-07-29 12:30:00,0.5,8.2,8.399999999999999,12
2026-07-29 14:15:00,2026-07-29 16:00:00,2.0,7.1,7.4125,14
2026-07-30 15:00:00,2026-07-30 17:30:00,2.75,6.3,6.890909090909091,15
2026-07-30 23:30:00,2026-07-30 23:45:00,0.5,4.8,5.05,23
2026-07-31 17:00:00,2026-07-31 17:15:00,0.5,6.5,6.6,17
2026-07-31 18:45:00,2026-07-31 19:45:00,1.25,5.8,6.0,18
2026-08-01 15:00:00,2026-08-01 15:30:00,0.75,7.5,7.633333333333333,15
2026-08-02 18:30:00,2026-08-02 20:00:00,1.75,7.1,7.542857142857143,18
2026-08-02 22:45:00,2026-08-02 23:15:00,0.75,6.2,6.366666666666667,22
2026-08-03 12:00:00,2026-08-03 12:15:00,0.5,8.5,8.6,12
2026-08-03 18:15:00,2026-08-03 20:00:00,2.0,7.7,7.975,18
2026-08-04 01:45:00,2026-08-04 03:15:00,1.75,6.6,6.771428571428571,1
2026-08-04 13:15:00,2026-08-04 13:45:00,0.75,9.0,9.133333333333333,13
2026-08-05 15:45:00,2026-08-05 16:15:00,0.75,8.1,8.299999999999999,15
2026-08-06 18:15:00,2026-08-06 18:45:00,0.75,8.6,8.766666666666667,18
2026-08-06 23:15:00,2026-08-06 23:30:00,0.5,6.6,6.75,23
2026-08-07 14:15:00,2026-08-07 14:30:00,0.5,8.2,8.3,14
2026-08-07 17:45:00,2026-08-07 18:30:00,1.0,7.7,7.95,17
2026-08-08 16:30:00,2026-08-08 19:00:00,2.75,7.4,7.9818181818181815,16
2026-08-09 13:15:00,2026-08-09 13:30:00,0.5,6.1,6.199999999999999,13
2026-08-09 18:15:00,2026-08-09 19:45:00,1.75,6.6,6.942857142857142,18
2026-08-10 12:15:00,2026-08-10 13:15:00,1.25,6.3,6.640000000000001,12
2026-08-10 18:45:00,2026-08-10 20:15:00,1.75,6.4,7.028571428571429,18
2026-08-10 21:45:00,2026-08-10 23:45:00,2.25,5.6,5.822222222222222,21
2026-08-11 04:15:00,2026-08-11 05:00:00,1.0,5.0,5.175,4
2026-08-11 12:30:00,2026-08-11 15:00:00,2.75,6.0,6.627272727272726,12
2026-08-11 19:00:00,2026-08-11 21:30:00,2.75,4.7,5.309090909090909,19
2026-08-12 11:30:00,2026-08-12 12:00:00,0.75,5.5,5.666666666666667,11
2026-08-12 13:45:00,2026-08-12 14:30:00,1.0,4.4,4.975,13
2026-08-12 17:15:00,2026-08-12 18:30:00,1.5,4.7,4.983333333333333,17
2026-08-13 19:00:00,2026-08-13 19:45:00,1.0,6.1,6.25,19
2026-08-14 02:00:00,2026-08-14 02:45:00,1.0,5.2,5.325,2
2026-08-14 15:45:00,2026-08-14 16:45:00,1.25,7.9,8.6,15
2026-08-14 19:00:00,2026-08-14 20:15:00,1.5,6.8,7.083333333333333,19
2026-08-14 22:15:00,2026-08-15 05:30:00,7.5,4.9,5.989999999999999,22
2026-08-15 11:00:00,2026-08-15 11:45:00,1.0,7.5,7.75,11
2026-08-15 15:45:00,2026-08-15 19:15:00,3.75,7.9,9.16,15
2026-08-15 23:00:00,2026-08-16 04:30:00,5.75,4.5,6.0260869565217385,23
2026-08-16 17:15:00,2026-08-17 04:30:00,11.5,3.1,3.9369565217391305,17
2026-08-17 15:30:00,2026-08-17 18:00:00,2.75,4.2,4.572727272727273,15
2026-08-17 19:45:00,2026-08-17 20:30:00,1.0,3.6,3.85,19
2026-08-17 22:15:00,2026-08-18 01:00:00,3.0,3.0,3.3333333333333335,22
