mulai,selesai,durasi_jam,nilai_min,nilai_rata,jam_mulai
2023-04-29 16:45:00,2023-04-29 17:45:00,1.25,5.7,6.16,16
2023-04-29 20:30:00,2023-04-29 22:45:00,2.5,4.3,4.82,20
2023-04-30 08:30:00,2023-04-30 09:00:00,0.75,4.9,5.1000000000000005,8
2023-04-30 10:30:00,2023-04-30 12:15:00,2.0,5.3,6.0,10
2023-04-30 16:00:00,2023-04-30 16:30:00,0.75,6.7,6.966666666666666,16
2023-04-30 20:15:00,2023-04-30 23:00:00,3.0,6.6,6.974999999999999,20
2023-05-01 10:00:00,2023-05-01 11:00:00,1.25,5.8,6.480000000000001,10
2023-05-01 18:30:00,2023-05-01 18:45:00,0.5,8.1,8.2,18
2023-05-01 20:15:00,2023-05-01 21:30:00,1.5,7.7,7.933333333333334,20
2023-05-01 23:00:00,2023-05-01 23:15:00,0.5,7.5,7.6,23
2023-05-02 02:45:00,2023-05-02 11:00:00,8.5,5.3,6.1499999999999995,2
2023-05-02 18:30:00,2023-05-02 20:30:00,2.25,7.0,7.51111111111111,18
2023-05-02 22:15:00,2023-05-02 23:30:00,1.5,5.9,6.3999999999999995,22
2023-05-03 02:00:00,2023-05-03 09:15:00,7.5,5.6,6.203333333333332,2
2023-05-03 17:45:00,2023-05-03 19:30:00,2.0,6.9,7.3125,17
2023-05-03 21:45:00,2023-05-04 05:45:00,8.25,5.2,6.221212121212122,21
2023-05-04 10:15:00,2023-05-04 11:45:00,1.75,7.1,7.3428571428571425,10
2023-05-04 16:45:00,2023-05-05 00:00:00,7.5,5.6,6.3566666666666665,16
2023-05-05 10:00:00,2023-05-05 10:30:00,0.75,6.0,6.233333333333333,10
2023-05-05 12:30:00,2023-05-05 13:45:00,1.5,5.5,5.916666666666667,12
2023-05-05 16:45:00,2023-05-05 20:00:00,3.5,5.6,6.364285714285714,16
2023-05-05 22:00:00,2023-05-05 23:15:00,1.5,5.7,6.05,22
2023-05-06 10:00:00,2023-05-06 14:00:00,4.25,4.8,5.805882352941176,10
2023-05-06 16:00:00,2023-05-06 17:00:00,1.25,4.6,4.779999999999999,16
2023-05-07 13:00:00,2023-05-07 14:15:00,1.5,6.8,7.183333333333334,13
2023-05-07 23:45:00,2023-05-08 03:00:00,3.5,4.4,4.764285714285714,23
2023-05-08 15:00:00,2023-05-08 16:00:00,1.25,5.9,6.220000000000001,15
2023-05-08 22:00:00,2023-05-08 23:00:00,1.25,4.5,4.619999999999999,22
2023-05-09 02:15:00,2023-05-09 04:15:00,2.25,4.0,4.233333333333333,2
2023-05-09 13:30:00,2023-05-09 15:30:00,2.25,6.7,7.055555555555555,13
2023-05-09 18:45:00,2023-05-09 20:00:00,1.5,4.8,5.233333333333333,18
2023-05-10 02:30:00,2023-05-10 05:45:00,3.5,3.5,3.9142857142857137,2
2023-05-10 13:45:00,2023-05-10 20:00:00,6.5,4.9,6.592307692307693,13
2023-05-11 03:15:00,2023-05-11 04:30:00,1.5,3.7,4.25,3
2023-05-11 18:15:00,2023-05-11 20:30:00,2.5,4.5,5.3,18
2023-05-12 03:30:00,2023-05-12 06:15:00,3.0,4.4,4.516666666666667,3
2023-05-12 17:30:00,2023-05-12 22:00:00,4.75,4.5,6.094736842105263,17
2023-05-13 02:00:00,2023-05-13 02:45:00,1.0,4.4,4.525,2
2023-05-13 04:15:00,2023-05-13 05:00:00,1.0,4.3,4.575,4
2023-05-13 11:45:00,2023-05-13 12:45:00,1.25,5.6,5.76,11
2023-05-13 16:15:00,2023-05-13 21:45:00,5.75,4.8,6.76521739130435,16
2023-05-14 01:45:00,2023-05-14 04:30:00,3.0,3.3,3.983333333333333,1
2023-05-14 06:15:00,2023-05-14 08:00:00,2.0,3.3,3.65,6
2023-05-14 09:30:00,2023-05-14 12:45:00,3.5,4.3,4.9071428571428575,9
2023-05-14 15:45:00,2023-05-14 21:30:00,6.0,4.9,6.245833333333333,15
2023-05-14 23:15:00,2023-05-15 03:45:00,4.75,3.6,4.71578947368421,23
2023-05-15 05:15:00,2023-05-15 08:15:00,3.25,3.1,3.630769230769231,5
2023-05-15 12:30:00,2023-05-15 13:15:00,1.0,4.1,4.675000000000001,12
2023-05-15 17:15:00,2023-05-15 23:15:00,6.25,4.6,5.439999999999999,17
2023-05-16 00:45:00,2023-05-16 02:30:00,2.0,4.0,4.4625,0
2023-05-16 05:30:00,2023-05-16 09:30:00,4.25,3.4,4.0588235294117645,5
2023-05-16 13:00:00,2023-05-16 23:15:00,10.5,3.3,5.628571428571428,13
2023-05-17 03:15:00,2023-05-17 08:15:00,5.25,4.2,4.752380952380953,3
2023-05-17 10:00:00,2023-05-17 11:00:00,1.25,4.8,5.1,10
2023-05-17 12:45:00,2023-05-17 18:00:00,5.5,4.4,5.04090909090909,12
2023-05-17 20:15:00,2023-05-18 00:00:00,4.0,3.6,4.25,20
2023-05-18 02:00:00,2023-05-18 05:30:00,3.75,4.0,4.453333333333333,2
2023-05-18 08:45:00,2023-05-18 11:15:00,2.75,5.2,5.3999999999999995,8
2023-05-18 15:30:00,2023-05-19 00:15:00,9.0,4.4,5.125000000000001,15
2023-05-19 12:00:00,2023-05-19 13:00:00,1.25,5.5,5.64,12
2023-05-19 16:15:00,2023-05-19 16:45:00,0.75,6.2,6.3999999999999995,16
2023-05-19 20:00:00,2023-05-20 02:30:00,6.75,4.2,4.992592592592593,20
2023-05-20 05:00:00,2023-05-20 05:30:00,0.75,4.4,4.633333333333334,5
2023-05-20 07:00:00,2023-05-20 07:45:00,1.0,4.8,5.175,7
2023-05-20 16:15:00,2023-05-20 17:00:00,1.0,5.7,5.8,16
2023-05-20 18:45:00,2023-05-20 21:30:00,3.0,4.1,4.866666666666666,18
2023-05-20 23:00:00,2023-05-21 03:15:00,4.5,3.7,4.2,23
2023-05-21 11:15:00,2023-05-21 14:30:00,3.5,5.2,5.778571428571428,11
2023-05-21 16:30:00,2023-05-21 19:15:00,3.0,4.7,5.508333333333333,16
2023-05-21 23:00:00,2023-05-22 00:30:00,1.75,4.3,4.514285714285714,23
2023-05-22 03:00:00,2023-05-22 05:00:00,2.25,3.6,4.211111111111111,3
2023-05-22 13:45:00,2023-05-22 14:30:00,1.0,6.5,6.7,13
2023-05-23 00:30:00,2023-05-23 02:30:00,2.25,4.3,4.644444444444444,0
2023-05-23 04:00:00,2023-05-23 05:00:00,1.25,4.1,4.459999999999999,4
2023-05-23 11:45:00,2023-05-23 12:30:00,1.0,6.1,6.2250000000000005,11
2023-05-23 14:00:00,2023-05-23 14:30:00,0.75,6.2,6.433333333333334,14
2023-05-23 18:15:00,2023-05-23 19:30:00,1.5,5.6,5.849999999999999,18
2023-05-23 22:45:00,2023-05-23 23:45:00,1.25,4.5,5.08,22
2023-05-24 01:15:00,2023-05-24 03:45:00,2.75,4.3,4.463636363636362,1
2023-05-24 06:00:00,2023-05-24 06:15:00,0.5,4.4,4.5,6
2023-05-24 08:15:00,2023-05-24 09:15:00,1.25,5.2,5.4799999999999995,8
2023-05-24 13:15:00,2023-05-24 14:15:00,1.25,6.0,6.239999999999999,13
2023-05-24 16:45:00,2023-05-24 20:30:00,4.0,4.5,5.41875,16
2023-05-24 22:15:00,2023-05-24 23:15:00,1.25,4.6,5.0200000000000005,22
2023-05-25 01:00:00,2023-05-25 05:45:00,5.0,3.7,4.455,1
2023-05-25 16:45:00,2023-05-25 17:15:00,0.75,5.7,6.3,16
2023-05-25 18:45:00,2023-05-25 20:30:00,2.0,5.2,5.6875,18
2023-05-26 00:15:00,2023-05-26 03:00:00,3.0,4.3,4.658333333333333,0
2023-05-26 18:45:00,2023-05-26 21:15:00,2.75,4.4,5.254545454545454,18
2023-05-26 23:30:00,2023-05-27 00:30:00,1.25,4.6,4.92,23
2023-05-27 02:30:00,2023-05-27 02:45:00,0.5,4.4,4.6,2
2023-05-27 04:15:00,2023-05-27 05:00:00,1.0,4.6,4.699999999999999,4
2023-05-27 07:00:00,2023-05-27 08:00:00,1.25,4.6,4.779999999999999,7
2023-05-27 11:30:00,2023-05-27 11:45:00,0.5,5.8,5.9,11
2023-05-27 16:00:00,2023-05-27 19:15:00,3.5,5.5,6.514285714285713,16
2023-05-28 01:45:00,2023-05-28 08:15:00,6.75,4.1,4.61851851851852,1
2023-05-28 10:45:00,2023-05-28 12:00:00,1.5,5.4,5.7,10
2023-05-28 13:30:00,2023-05-28 14:30:00,1.25,5.8,6.14,13
2023-05-28 18:45:00,2023-05-28 21:30:00,3.0,6.0,6.2749999999999995,18
2023-05-28 23:00:00,2023-05-28 23:30:00,0.75,5.7,5.766666666666667,23
2023-05-29 01:00:00,2023-05-29 01:30:00,0.75,5.1,5.366666666666667,1
2023-05-29 03:00:00,2023-05-29 11:15:00,8.5,4.5,4.911764705882353,3
2023-05-29 15:15:00,2023-05-30 06:15:00,15.25,3.5,5.363934426229507,15
2023-05-30 08:45:00,2023-05-30 09:45:00,1.25,4.1,4.62,8
2023-05-30 12:45:00,2023-05-31 02:45:00,14.25,5.0,6.456140350877194,12
2023-05-31 04:45:00,2023-05-31 06:45:00,2.25,4.7,5.0888888888888895,4
2023-05-31 08:30:00,2023-05-31 12:15:00,4.0,5.2,5.625,8
2023-05-31 17:15:00,2023-05-31 22:30:00,5.5,5.4,6.1499999999999995,17
2023-06-01 12:00:00,2023-06-01 13:15:00,1.5,5.6,5.8500000000000005,12
2023-06-01 19:15:00,2023-06-01 20:30:00,1.5,5.9,6.05,19
2023-06-02 12:00:00,2023-06-02 12:30:00,0.75,5.7,5.833333333333333,12
2023-06-03 11:30:00,2023-06-03 12:00:00,0.75,5.3,5.666666666666667,11
2023-06-04 16:30:00,2023-06-04 17:00:00,0.75,5.4,5.566666666666667,16
2023-06-04 20:15:00,2023-06-04 22:30:00,2.5,4.0,4.4,20
2023-06-05 16:45:00,2023-06-05 19:15:00,2.75,4.9,5.363636363636363,16
2023-06-05 21:30:00,2023-06-06 00:15:00,3.0,4.2,4.533333333333334,21
2023-06-06 14:15:00,2023-06-06 14:45:00,0.75,6.1,6.2,14
2023-06-06 18:00:00,2023-06-06 20:15:00,2.5,4.5,4.970000000000001,18
2023-06-07 00:00:00,2023-06-07 01:00:00,1.25,4.4,4.56,0
2023-06-07 17:45:00,2023-06-07 20:45:00,3.25,3.2,4.138461538461538,17
2023-06-07 23:30:00,2023-06-08 01:30:00,2.25,3.9,4.1,23
2023-06-08 15:00:00,2023-06-08 21:15:00,6.5,3.8,5.2846153846153845,15
2023-06-08 23:45:00,2023-06-09 00:15:00,0.75,4.2,4.266666666666667,23
2023-06-09 15:15:00,2023-06-10 02:15:00,11.25,3.4,4.502222222222221,15
2023-06-10 08:00:00,2023-06-10 09:15:00,1.5,3.8,4.0,8
2023-06-10 14:45:00,2023-06-10 15:15:00,0.75,6.1,6.233333333333333,14
2023-06-10 17:15:00,2023-06-10 22:00:00,5.0,3.2,5.249999999999999,17
2023-06-10 23:30:00,2023-06-11 02:00:00,2.75,3.8,4.118181818181818,23
2023-06-11 07:45:00,2023-06-11 09:00:00,1.5,4.0,4.116666666666666,7
2023-06-11 17:30:00,2023-06-11 19:30:00,2.25,6.1,6.533333333333334,17
2023-06-12 05:30:00,2023-06-12 06:15:00,1.0,5.0,5.1,5
2023-06-12 18:00:00,2023-06-12 20:00:00,2.25,5.9,6.188888888888888,18
2023-06-13 04:15:00,2023-06-13 06:00:00,2.0,4.5,4.6875,4
2023-06-13 08:00:00,2023-06-13 09:00:00,1.25,4.3,4.540000000000001,8
2023-06-13 11:00:00,2023-06-13 12:00:00,1.25,4.7,4.880000000000001,11
2023-06-13 18:00:00,2023-06-13 19:30:00,1.75,5.8,6.114285714285714,18
2023-06-14 12:15:00,2023-06-14 14:00:00,2.0,5.4,6.0625,12
2023-06-15 12:45:00,2023-06-15 15:15:00,2.75,4.9,5.472727272727273,12
2023-06-16 11:00:00,2023-06-16 12:00:00,1.25,4.5,4.8,11
2023-06-16 17:45:00,2023-06-16 19:00:00,1.5,5.1,5.483333333333333,17
2023-06-16 20:30:00,2023-06-16 21:15:00,1.0,5.0,5.125,20
2023-06-17 17:30:00,2023-06-17 19:00:00,1.75,4.7,5.0,17
2023-06-17 20:30:00,2023-06-17 22:15:00,2.0,4.1,4.475,20
2023-06-18 01:45:00,2023-06-18 03:15:00,1.75,4.2,4.385714285714285,1
2023-06-18 11:30:00,2023-06-18 13:30:00,2.25,4.5,5.344444444444445,11
2023-06-18 22:15:00,2023-06-18 23:00:00,1.0,4.6,4.875,22
2023-06-19 15:15:00,2023-06-19 18:00:00,3.0,4.1,5.108333333333333,15
2023-06-20 10:45:00,2023-06-20 11:15:00,0.75,4.3,4.366666666666667,10
2023-06-20 14:45:00,2023-06-20 15:45:00,1.25,4.1,4.360000000000001,14
2023-06-20 18:30:00,2023-06-20 20:15:00,2.0,3.9,4.1,18
2023-06-20 22:15:00,2023-06-21 01:30:00,3.5,3.6,3.778571428571429,22
2023-06-21 11:00:00,2023-06-21 11:15:00,0.5,3.6,3.75,11
2023-06-21 18:30:00,2023-06-21 20:15:00,2.0,4.3,4.6625,18
2023-06-21 21:45:00,2023-06-21 22:00:00,0.5,4.4,4.550000000000001,21
2023-06-22 05:30:00,2023-06-22 06:15:00,1.0,3.6,3.75,5
2023-06-22 11:15:00,2023-06-22 19:15:00,8.25,4.2,5.130303030303031,11
2023-06-23 06:30:00,2023-06-23 08:30:00,2.25,3.2,3.5888888888888886,6
2023-06-23 10:30:00,2023-06-23 19:00:00,8.75,3.6,4.654285714285714,10
2023-06-23 20:30:00,2023-06-23 21:00:00,0.75,3.5,3.6,20
2023-06-24 04:00:00,2023-06-24 10:00:00,6.25,2.5,3.1679999999999997,4
2023-06-24 11:30:00,2023-06-24 21:30:00,10.25,3.4,4.675609756097561,11
2023-06-25 05:45:00,2023-06-25 07:45:00,2.25,2.8,3.1777777777777776,5
2023-06-25 13:00:00,2023-06-25 14:15:00,1.5,5.5,5.8,13
2023-06-25 16:30:00,2023-06-25 18:15:00,2.0,5.3,5.675,16
2023-06-25 23:15:00,2023-06-26 00:30:00,1.5,4.3,4.5,23
2023-06-26 02:45:00,2023-06-26 06:30:00,4.0,3.3,3.89375,2
2023-06-26 08:45:00,2023-06-26 10:00:00,1.5,3.5,4.283333333333334,8
2023-06-26 11:45:00,2023-06-26 18:15:00,6.75,4.2,5.174074074074074,11
2023-06-26 21:00:00,2023-06-26 21:45:00,1.0,3.9,4.05,21
2023-06-26 23:45:00,2023-06-27 02:00:00,2.5,3.7,3.9299999999999997,23
2023-06-27 03:45:00,2023-06-27 06:45:00,3.25,2.7,3.569230769230769,3
2023-06-27 10:30:00,2023-06-27 11:30:00,1.25,4.1,4.66,10
2023-06-27 13:45:00,2023-06-27 14:15:00,0.75,5.0,5.3999999999999995,13
2023-06-27 16:00:00,2023-06-27 16:45:00,1.0,6.0,6.449999999999999,16
2023-06-27 18:45:00,2023-06-27 21:00:00,2.5,4.6,5.16,18
2023-06-27 22:45:00,2023-06-28 15:15:00,16.75,2.2,4.008955223880597,22
2023-06-28 16:45:00,2023-06-28 17:45:00,1.25,5.1,5.720000000000001,16
2023-06-28 19:30:00,2023-06-29 03:30:00,8.25,1.9,4.239393939393939,19
2023-06-29 11:00:00,2023-06-29 20:15:00,9.5,3.2,4.663157894736842,11
2023-06-29 21:45:00,2023-06-30 02:45:00,5.25,2.2,3.5904761904761906,21
2023-06-30 04:30:00,2023-06-30 11:00:00,6.75,3.1,4.0925925925925934,4
2023-06-30 15:45:00,2023-06-30 17:15:00,1.75,3.9,4.128571428571428,15
2023-06-30 20:30:00,2023-06-30 23:45:00,3.5,3.3,3.7214285714285715,20
2023-07-01 01:30:00,2023-07-01 02:15:00,1.0,3.3,3.5,1
2023-07-01 08:15:00,2023-07-01 11:45:00,3.75,4.0,4.6066666666666665,8
2023-07-01 19:30:00,2023-07-01 19:45:00,0.5,4.4,4.5,19
2023-07-02 02:15:00,2023-07-02 03:15:00,1.25,3.7,3.94,2
2023-07-02 08:45:00,2023-07-02 10:00:00,1.5,4.4,4.716666666666667,8
2023-07-02 21:30:00,2023-07-02 23:00:00,1.75,4.5,4.671428571428571,21
2023-07-03 20:45:00,2023-07-04 01:30:00,5.0,4.0,4.739999999999999,20
2023-07-04 04:45:00,2023-07-04 05:00:00,0.5,3.9,4.05,4
2023-07-04 12:15:00,2023-07-04 16:45:00,4.75,5.1,5.7894736842105265,12
2023-07-04 21:30:00,2023-07-05 00:45:00,3.5,4.0,4.8500000000000005,21
2023-07-05 14:30:00,2023-07-05 17:45:00,3.5,3.4,4.335714285714286,14
2023-07-05 22:30:00,2023-07-06 00:00:00,1.75,3.7,4.0,22
2023-07-06 01:30:00,2023-07-06 03:15:00,2.0,3.2,3.4875,1
2023-07-06 04:45:00,2023-07-06 06:45:00,2.25,2.8,3.3666666666666667,4
2023-07-06 08:30:00,2023-07-06 09:15:00,1.0,3.5,4.05,8
2023-07-06 14:00:00,2023-07-06 19:00:00,5.25,5.0,6.3619047619047615,14
2023-07-06 21:00:00,2023-07-06 23:00:00,2.25,5.3,5.555555555555555,21
2023-07-07 00:30:00,2023-07-07 02:15:00,2.0,4.1,4.487500000000001,0
2023-07-07 04:15:00,2023-07-07 13:00:00,9.0,3.4,4.699999999999999,4
2023-07-07 17:00:00,2023-07-08 06:15:00,13.5,3.3,5.266666666666667,17
2023-07-08 09:00:00,2023-07-08 12:45:00,4.0,4.7,5.831250000000001,9
2023-07-08 14:15:00,2023-07-08 16:30:00,2.5,7.5,7.949999999999998,14
2023-07-08 18:45:00,2023-07-08 22:30:00,4.0,6.0,6.5687500000000005,18
2023-07-09 00:00:00,2023-07-09 00:30:00,0.75,5.3,5.533333333333334,0
2023-07-09 02:30:00,2023-07-09 07:30:00,5.25,4.2,4.871428571428572,2
2023-07-09 13:30:00,2023-07-09 15:30:00,2.25,6.4,6.644444444444444,13
2023-07-09 17:30:00,2023-07-10 02:45:00,9.5,4.4,5.613157894736842,17
2023-07-10 04:30:00,2023-07-10 07:15:00,3.0,4.2,4.558333333333334,4
2023-07-10 14:30:00,2023-07-10 16:00:00,1.75,5.7,6.085714285714287,14
2023-07-10 17:30:00,2023-07-10 19:15:00,2.0,5.0,5.300000000000001,17
2023-07-10 21:00:00,2023-07-11 07:00:00,10.25,2.4,3.8560975609756105,21
2023-07-11 08:30:00,2023-07-11 10:15:00,2.0,3.5,3.9875,8
2023-07-11 12:15:00,2023-07-11 18:45:00,6.75,3.3,5.0851851851851855,12
2023-07-11 20:15:00,2023-07-12 00:45:00,4.75,4.0,4.731578947368421,20
2023-07-12 03:30:00,2023-07-12 07:15:00,4.0,3.1,3.6125,3
2023-07-12 09:00:00,2023-07-12 20:00:00,11.25,2.9,3.802222222222222,9
2023-07-12 21:30:00,2023-07-13 00:00:00,2.75,3.3,3.6363636363636362,21
2023-07-13 04:45:00,2023-07-13 07:30:00,3.0,3.6,4.016666666666667,4
2023-07-13 10:00:00,2023-07-13 13:00:00,3.25,2.6,3.1153846153846154,10
2023-07-13 23:45:00,2023-07-14 01:00:00,1.5,3.7,4.05,23
2023-07-14 03:00:00,2023-07-14 05:00:00,2.25,3.9,4.188888888888888,3
2023-07-14 06:30:00,2023-07-14 10:00:00,3.75,4.2,4.5600000000000005,6
2023-07-14 11:45:00,2023-07-14 12:15:00,0.75,4.3,4.5,11
2023-07-14 20:15:00,2023-07-15 06:00:00,10.0,3.4,4.5525,20
2023-07-15 08:15:00,2023-07-15 09:30:00,1.5,4.3,4.466666666666667,8
2023-07-15 11:00:00,2023-07-15 13:30:00,2.75,5.2,5.918181818181818,11
2023-07-15 15:15:00,2023-07-15 17:45:00,2.75,5.5,5.854545454545454,15
2023-07-15 19:15:00,2023-07-15 22:45:00,3.75,4.9,5.246666666666666,19
2023-07-16 02:15:00,2023-07-16 09:00:00,7.0,3.9,4.607142857142857,2
2023-07-16 15:15:00,2023-07-16 18:30:00,3.5,4.5,5.5,15
2023-07-16 21:00:00,2023-07-16 23:15:00,2.5,3.5,4.12,21
2023-07-17 01:30:00,2023-07-17 03:30:00,2.25,3.3,3.688888888888889,1
2023-07-17 05:00:00,2023-07-17 05:45:00,1.0,2.7,3.0,5
2023-07-17 11:15:00,2023-07-17 11:45:00,0.75,5.1,5.233333333333333,11
2023-07-17 13:45:00,2023-07-17 14:00:00,0.5,5.5,5.65,13
2023-07-17 22:15:00,2023-07-17 22:30:00,0.5,3.5,3.8,22
2023-07-18 00:00:00,2023-07-18 05:45:00,6.0,2.4,3.4124999999999996,0
2023-07-18 09:15:00,2023-07-18 14:30:00,5.5,4.0,5.218181818181819,9
2023-07-18 18:00:00,2023-07-18 20:15:00,2.5,4.9,5.76,18
2023-07-18 21:45:00,2023-07-19 06:30:00,9.0,2.9,4.283333333333333,21
2023-07-19 10:00:00,2023-07-19 10:45:00,1.0,4.9,5.625,10
2023-07-19 12:15:00,2023-07-19 14:45:00,2.75,5.8,6.0636363636363635,12
2023-07-19 17:30:00,2023-07-19 20:45:00,3.5,5.0,5.921428571428572,17
2023-07-19 22:30:00,2023-07-20 08:00:00,9.75,3.5,4.428205128205128,22
2023-07-20 10:30:00,2023-07-20 17:00:00,6.75,4.0,6.622222222222223,10
2023-07-20 19:00:00,2023-07-20 22:00:00,3.25,5.8,6.292307692307692,19
2023-07-21 00:15:00,2023-07-21 14:30:00,14.5,2.8,4.8051724137931044,0
2023-07-21 16:15:00,2023-07-22 00:30:00,8.5,5.6,6.814705882352941,16
2023-07-22 02:15:00,2023-07-22 06:15:00,4.25,4.2,4.817647058823529,2
2023-07-22 08:00:00,2023-07-22 12:45:00,5.0,3.7,5.12,8
2023-07-22 16:00:00,2023-07-23 06:30:00,14.75,3.1,4.954237288135594,16
2023-07-23 08:00:00,2023-07-23 11:00:00,3.25,2.9,3.492307692307693,8
2023-07-23 12:30:00,2023-07-23 12:45:00,0.5,3.4,3.55,12
2023-07-23 14:15:00,2023-07-23 18:00:00,4.0,4.5,5.53125,14
2023-07-23 19:30:00,2023-07-24 05:15:00,10.0,2.0,3.8175,19
2023-07-24 07:00:00,2023-07-24 09:00:00,2.25,2.1,3.2555555555555555,7
2023-07-24 13:45:00,2023-07-26 06:45:00,41.25,2.0,5.6042424242424245,13
2023-07-26 08:45:00,2023-07-26 10:00:00,1.5,3.7,4.083333333333333,8
2023-07-26 11:45:00,2023-07-26 12:45:00,1.25,3.9,4.4799999999999995,11
2023-07-26 14:30:00,2023-07-26 17:00:00,2.75,5.0,8.618181818181817,14
2023-07-26 18:45:00,2023-07-27 09:00:00,14.5,2.6,5.68793103448276,18
2023-07-27 12:15:00,2023-07-28 06:00:00,18.0,4.0,6.808333333333334,12
2023-07-28 17:30:00,2023-07-28 21:15:00,4.0,6.9,7.5375,17
2023-07-28 23:00:00,2023-07-29 05:00:00,6.25,3.6,5.016,23
2023-07-29 06:30:00,2023-07-29 07:45:00,1.5,3.7,4.016666666666667,6
2023-07-29 09:15:00,2023-07-29 10:45:00,1.75,4.0,4.514285714285714,9
2023-07-29 16:15:00,2023-07-29 20:00:00,4.0,5.4,6.26875,16
2023-07-29 22:00:00,2023-07-30 04:15:00,6.5,3.6,4.369230769230769,22
2023-07-30 09:15:00,2023-07-30 11:30:00,2.5,4.1,4.5,9
2023-07-30 17:30:00,2023-07-30 20:00:00,2.75,4.7,6.618181818181818,17
2023-07-30 21:45:00,2023-07-30 23:00:00,1.5,4.7,4.883333333333334,21
2023-07-31 01:30:00,2023-07-31 02:00:00,0.75,3.9,4.066666666666667,1
2023-07-31 10:45:00,2023-07-31 12:00:00,1.5,4.8,5.116666666666667,10
2023-07-31 19:30:00,2023-08-01 01:45:00,6.5,4.1,5.0076923076923086,19
2023-08-01 03:15:00,2023-08-01 06:30:00,3.5,3.3,3.692857142857143,3
2023-08-01 10:15:00,2023-08-01 11:30:00,1.5,4.4,4.766666666666666,10
2023-08-01 13:00:00,2023-08-01 14:30:00,1.75,4.9,5.142857142857143,13
2023-08-01 18:45:00,2023-08-01 21:15:00,2.75,5.7,6.199999999999999,18
2023-08-01 22:45:00,2023-08-02 05:15:00,6.75,3.3,4.425925925925926,22
2023-08-02 14:00:00,2023-08-02 14:15:00,0.5,6.2,6.300000000000001,14
2023-08-02 18:00:00,2023-08-02 19:00:00,1.25,6.9,7.3,18
2023-08-02 21:45:00,2023-08-03 10:00:00,12.5,3.4,4.571999999999999,21
2023-08-03 11:30:00,2023-08-03 16:15:00,5.0,5.1,6.205,11
2023-08-03 20:45:00,2023-08-03 23:15:00,2.75,5.7,6.1909090909090905,20
2023-08-04 00:45:00,2023-08-04 10:15:00,9.75,3.3,4.287179487179486,0
2023-08-04 12:00:00,2023-08-05 06:30:00,18.75,3.2,6.489333333333333,12
2023-08-05 08:30:00,2023-08-05 14:30:00,6.25,3.6,6.436000000000002,8
2023-08-05 18:15:00,2023-08-05 22:15:00,4.25,5.6,6.947058823529411,18
2023-08-05 23:45:00,2023-08-06 01:30:00,2.0,4.8,5.1,23
2023-08-06 03:15:00,2023-08-06 03:45:00,0.75,4.3,4.366666666666667,3
2023-08-06 05:45:00,2023-08-06 07:45:00,2.25,3.7,4.044444444444445,5
2023-08-06 16:00:00,2023-08-06 16:15:00,0.5,7.4,7.9,16
2023-08-06 18:15:00,2023-08-06 23:30:00,5.5,5.2,6.554545454545454,18
2023-08-07 03:00:00,2023-08-07 05:15:00,2.5,4.0,4.5,3
2023-08-07 15:15:00,2023-08-07 22:00:00,7.0,5.3,6.642857142857143,15
2023-08-08 05:00:00,2023-08-08 06:15:00,1.5,3.6,4.083333333333333,5
2023-08-08 14:30:00,2023-08-08 22:15:00,8.0,4.9,6.6812499999999995,14
2023-08-09 00:15:00,2023-08-09 01:00:00,1.0,4.6,4.675000000000001,0
2023-08-09 03:45:00,2023-08-09 06:00:00,2.5,3.7,4.220000000000001,3
2023-08-09 08:00:00,2023-08-09 09:45:00,2.0,3.5,3.975,8
2023-08-09 14:30:00,2023-08-09 14:45:00,0.5,7.2,7.4,14
2023-08-09 17:15:00,2023-08-09 22:45:00,5.75,5.0,6.556521739130434,17
2023-08-10 05:45:00,2023-08-10 08:45:00,3.25,3.2,4.161538461538462,5
2023-08-10 17:00:00,2023-08-10 18:45:00,2.0,5.9,6.75,17
2023-08-11 05:15:00,2023-08-11 07:00:00,2.0,3.6,3.925,5
2023-08-11 09:45:00,2023-08-11 11:15:00,1.75,3.7,4.0,9
2023-08-11 17:15:00,2023-08-11 19:15:00,2.25,5.4,6.555555555555555,17
2023-08-11 23:15:00,2023-08-12 02:00:00,3.0,4.2,4.75,23
2023-08-12 05:30:00,2023-08-12 08:30:00,3.25,3.6,4.200000000000001,5
2023-08-12 11:00:00,2023-08-12 12:15:00,1.5,3.8,4.633333333333334,11
2023-08-12 18:00:00,2023-08-13 01:45:00,8.0,3.5,5.096875,18
2023-08-13 06:15:00,2023-08-13 11:30:00,5.5,3.8,4.440909090909091,6
2023-08-13 18:00:00,2023-08-14 03:30:00,9.75,4.0,5.087179487179488,18
2023-08-14 07:30:00,2023-08-14 08:00:00,0.75,3.5,3.6999999999999997,7
2023-08-14 10:00:00,2023-08-14 10:15:00,0.5,4.0,4.45,10
2023-08-14 17:00:00,2023-08-14 22:30:00,5.75,4.4,5.739130434782608,17
2023-08-15 00:15:00,2023-08-15 05:15:00,5.25,2.9,4.309523809523809,0
2023-08-15 09:45:00,2023-08-15 10:30:00,1.0,4.4,5.1499999999999995,9
2023-08-15 13:30:00,2023-08-15 14:00:00,0.75,6.1,6.233333333333333,13
2023-08-15 16:15:00,2023-08-15 18:45:00,2.75,4.8,5.7,16
2023-08-15 20:15:00,2023-08-15 23:30:00,3.5,3.4,4.357142857142858,20
2023-08-16 01:15:00,2023-08-16 02:30:00,1.5,3.3,3.5500000000000003,1
